Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
2.564999999999975078e+00,6.810500909668829195e+01,4.534587889171735497e+01,-6.109194961601133872e-02,-1.465201465201465374e-02,4.540858658801787584e+01
2.567499999999975024e+00,6.821839611297060912e+01,4.538513931986317829e+01,-6.225104479930578666e-02,-1.465201465201465374e-02,4.541805194773004928e+01
2.569999999999974971e+00,6.833188120722594761e+01,4.542427027843609721e+01,-6.336846804723428317e-02,-2.197802197802198321e-02,4.542752292583897855e+01
2.572499999999974918e+00,6.844546405498677188e+01,4.546327037772319812e+01,-6.513377916426427161e-02,-1.465201465201465374e-02,4.543697646795002498e+01
2.574999999999974865e+00,6.855914432831912109e+01,4.550213824417166819e+01,-6.616998174806332234e-02,-2.197802197802198321e-02,4.544635540910142879e+01
2.577499999999974811e+00,6.867292169586589523e+01,4.554087252497372873e+01,-6.785267953060020174e-02,-2.197802197802198321e-02,4.545571858145928701e+01
2.579999999999974758e+00,6.878679582290102701e+01,4.557947189229930984e+01,-6.949368927815811892e-02,-1.465201465201465374e-02,4.546498409149882036e+01
2.582499999999974705e+00,6.890076637139446802e+01,4.561793504801505605e+01,-7.040639629222979201e-02,-2.197802197802198321e-02,4.547417648569697946e+01
2.584999999999974651e+00,6.901483300008895583e+01,4.565626072777735800e+01,-7.196430490089350540e-02,-2.197802197802198321e-02,4.548335414319928560e+01
2.587499999999974598e+00,6.912899536458694172e+01,4.569444770507305265e+01,-7.348100526937001442e-02,-2.197802197802198321e-02,4.549243442445475694e+01
2.589999999999974545e+00,6.924325311744721034e+01,4.573249479441511767e+01,-7.495570724739882007e-02,-2.197802197802198321e-02,4.550141697309189937e+01
2.592499999999974492e+00,6.935760590828863315e+01,4.577040085295057281e+01,-7.638823762919047522e-02,-1.465201465201465374e-02,4.551030128921772899e+01
2.594999999999974438e+00,6.947205338389774454e+01,4.580816478093188948e+01,-7.709282787108553969e-02,-2.197802197802198321e-02,4.551911106817064478e+01
2.597499999999974385e+00,6.958659518833574964e+01,4.584578551921441658e+01,-7.844163911113441467e-02,-2.197802197802198321e-02,4.552790400866627607e+01
2.599999999999974332e+00,6.970123096303778709e+01,4.588326204327379543e+01,-7.972576104129010244e-02,-2.197802197802198321e-02,4.553659605681707490e+01
2.602499999999974278e+00,6.981596034514456051e+01,4.592056679347949455e+01,-8.092385788973033289e-02,-2.930402930402930747e-02,4.554518491060251506e+01
2.604999999999974225e+00,6.993078287648586411e+01,4.595767320907243203e+01,-8.271713272678432594e-02,-2.197802197802198321e-02,4.555364314325699837e+01
2.607499999999974172e+00,7.004569806142991695e+01,4.599458125903481687e+01,-8.373869899187037780e-02,-2.197802197802198321e-02,4.556190878697172764e+01
2.609999999999974118e+00,7.016070540376246356e+01,4.603128971497114463e+01,-8.467465522213397933e-02,-2.930402930402930747e-02,4.557006087572676023e+01
2.612499999999974065e+00,7.027580440330692113e+01,4.606779544540882654e+01,-8.620484058305480368e-02,-2.197802197802198321e-02,4.557807070375697123e+01
2.614999999999974012e+00,7.039099455075246681e+01,4.610409277599832478e+01,-8.698035285743181688e-02,-2.930402930402930747e-02,4.558587496740461376e+01
2.617499999999973959e+00,7.050627532100222083e+01,4.614017320130801636e+01,-8.836300718976239366e-02,-2.930402930402930747e-02,4.559352650997047363e+01
2.619999999999973905e+00,7.062164616609851464e+01,4.617602569961389491e+01,-8.968635596221988249e-02,-2.197802197802198321e-02,4.560093678971742293e+01
2.622499999999973852e+00,7.073710650932734723e+01,4.621163766558040464e+01,-9.028360638212482026e-02,-2.930402930402930747e-02,4.560812367884299334e+01
2.624999999999973799e+00,7.085265574194373528e+01,4.624699615251114437e+01,-9.149375264276315978e-02,-2.930402930402930747e-02,4.561513889665787502e+01
2.627499999999973745e+00,7.096829322303328524e+01,4.628208896716621723e+01,-9.263283784029906209e-02,-2.930402930402930747e-02,4.562189351871894871e+01
2.629999999999973692e+00,7.108401828189202831e+01,4.631690530030701325e+01,-9.369445437220103035e-02,-2.930402930402930747e-02,4.562838093221273539e+01
2.632499999999973639e+00,7.119983022167319575e+01,4.635143585561563384e+01,-9.467200888216056875e-02,-2.930402930402930747e-02,4.563459434643863943e+01
2.634999999999973586e+00,7.131572832311080390e+01,4.638567264355643260e+01,-9.556366389270187778e-02,-2.930402930402930747e-02,4.564052661749340700e+01
2.637499999999973532e+00,7.143171184760568337e+01,4.641960864384674323e+01,-9.636762339851148718e-02,-2.930402930402930747e-02,4.564617022005458580e+01
2.639999999999973479e+00,7.154778003944893783e+01,4.645323748054023127e+01,-9.708550655112688221e-02,-2.930402930402930747e-02,4.565151732922998917e+01
2.642499999999973426e+00,7.166393212726903528e+01,4.648655317253700758e+01,-9.771795891669071699e-02,-2.930402930402930747e-02,4.565655968716087898e+01
2.644999999999973372e+00,7.178016732490523566e+01,4.651954997038229322e+01,-9.826665076712670643e-02,-2.930402930402930747e-02,4.566128877761386917e+01
2.647499999999973319e+00,7.189648483191878370e+01,4.655222226437938104e+01,-9.873510175128993871e-02,-2.930402930402930747e-02,4.566569575872099307e+01
2.649999999999973266e+00,7.201288383390844672e+01,4.658456454275854952e+01,-9.916902981181911769e-02,-3.663003663003662480e-02,4.566977157088551564e+01
2.652499999999973213e+00,7.212936350992244172e+01,4.661669067082161177e+01,-1.002767877326927182e-01,-2.930402930402930747e-02,4.567348562126404232e+01
2.654999999999973159e+00,7.224592344531595245e+01,4.664871843661734374e+01,-1.007334987282026834e-01,-2.930402930402930747e-02,4.567677425845789685e+01
2.657499999999973106e+00,7.236256339445996844e+01,4.668064833094874189e+01,-1.012030307216644082e-01,-2.930402930402930747e-02,4.567971492078184781e+01
2.659999999999973053e+00,7.247928311295515869e+01,4.671248084910781984e+01,-1.016856427436564486e-01,-2.930402930402930747e-02,4.568230240958988020e+01
2.662499999999972999e+00,7.259608235764345352e+01,4.674421649127855005e+01,-1.021814646176172348e-01,-2.930402930402930747e-02,4.568453156249896097e+01
2.664999999999972946e+00,7.271296088661944168e+01,4.677585576201849449e+01,-1.026905168203814805e-01,-2.197802197802198321e-02,4.568639715567060477e+01
2.667499999999972893e+00,7.282991845924185270e+01,4.680739917018878771e+01,-1.025457567142639692e-01,-2.930402930402930747e-02,4.568791880050007848e+01
2.669999999999972840e+00,7.294695483614400189e+01,4.683884722888954855e+01,-1.030868627052458908e-01,-2.197802197802198321e-02,4.568915090345733887e+01
2.672499999999972786e+00,7.306406977924369528e+01,4.687020045484788255e+01,-1.029719987107501900e-01,-2.930402930402930747e-02,4.569002888496562065e+01
2.674999999999972733e+00,7.318126305175347568e+01,4.690145936903517310e+01,-1.035453410997748125e-01,-2.197802197802198321e-02,4.569060760034491864e+01
